timestamp,symbol,open,high,low,close,volume
1752773940000,GOOG,184.23,184.27,184.213,184.25,18887
1752774000000,GOOG,184.23,184.28,184.23,184.27,23345
1752774060000,GOOG,184.265,184.27,184.22,184.22,14450
1752774120000,GOOG,184.225,184.23,184.17,184.23,16130
1752774180000,GOOG,184.23,184.345,184.22,184.34,22079
1752774240000,GOOG,184.35,184.4,184.3,184.3,21549
1752774300000,GOOG,184.287,184.287,184.22,184.24,16262
1752774360000,GOOG,184.24,184.41,184.24,184.4,23803
1752774420000,GOOG,184.41,184.45,184.395,184.45,28636
1752774480000,GOOG,184.44,184.465,184.38,184.385,21466
1752774540000,GOOG,184.389,184.4,184.35,184.39,14005
1752774600000,GOOG,184.39,184.43,184.39,184.42,20813
1752774660000,GOOG,184.4,184.4,184.33,184.38,16490
1752774720000,GOOG,184.37,184.39,184.285,184.285,21653
1752774780000,GOOG,184.28,184.31,184.23,184.23,17153
1752774840000,GOOG,184.23,184.241,184.17,184.195,14277
1752774900000,GOOG,184.2,184.25,184.19,184.245,13529
1752774960000,GOOG,184.27,184.275,184.21,184.275,22936
1752775020000,GOOG,184.29,184.32,184.19,184.27,25696
1752775080000,GOOG,184.25,184.32,184.25,184.305,14081
1752775140000,GOOG,184.33,184.52,184.3,184.45,55008
1752775200000,GOOG,184.46,184.51,184.385,184.51,33490
1752775260000,GOOG,184.515,184.515,184.42,184.43,30528
1752775320000,GOOG,184.43,184.562,184.43,184.56,40297
1752775380000,GOOG,184.55,184.59,184.51,184.589,37366
1752775440000,GOOG,184.58,184.595,184.555,184.59,36013
1752775500000,GOOG,184.59,184.66,184.56,184.62,69173
1752775560000,GOOG,184.63,184.659,184.525,184.575,51424
1752775620000,GOOG,184.575,184.575,184.49,184.51,34010
1752775680000,GOOG,184.52,184.6,184.51,184.545,21502
1752775740000,GOOG,184.55,184.69,184.55,184.65,39794
1752775800000,GOOG,184.67,184.805,184.665,184.758,34077
1752775860000,GOOG,184.776,184.785,184.73,184.76,58489
1752775920000,GOOG,184.765,184.775,184.7,184.7,38401
1752775980000,GOOG,184.7,184.84,184.7,184.82,67722
1752776040000,GOOG,184.81,184.815,184.75,184.76,41505
1752776100000,GOOG,184.76,184.76,184.65,184.71,28708
1752776160000,GOOG,184.71,184.74,184.67,184.7,17871
1752776220000,GOOG,184.725,184.8,184.655,184.665,20978
1752776280000,GOOG,184.66,184.72,184.595,184.72,25738
1752776340000,GOOG,184.71,184.935,184.71,184.935,84559
1752776400000,GOOG,184.93,185.06,184.925,185.02,69550
1752776460000,GOOG,185.01,185.01,184.885,184.91,49391
1752776520000,GOOG,184.93,184.93,184.85,184.891,19211
1752776580000,GOOG,184.9,184.985,184.88,184.9,60569
1752776640000,GOOG,184.915,184.96,184.86,184.94,54859
1752776700000,GOOG,184.94,184.975,184.85,184.91,27482
1752776760000,GOOG,184.895,184.91,184.735,184.84,96364
1752776820000,GOOG,184.83,184.84,184.74,184.82,34893
1752776880000,GOOG,184.81,184.92,184.78,184.84,36531
1752776940000,GOOG,184.82,184.91,184.82,184.91,21187
1752777000000,GOOG,184.915,184.95,184.85,184.93,28984
1752777060000,GOOG,184.93,184.98,184.87,184.885,51517
1752777120000,GOOG,184.89,184.9,184.735,184.775,37504
1752777180000,GOOG,184.76,184.87,184.74,184.82,32684
1752777240000,GOOG,184.805,184.805,184.73,184.759,23096
1752777300000,GOOG,184.755,184.775,184.62,184.63,38750
1752777360000,GOOG,184.63,184.667,184.595,184.661,24615
1752777420000,GOOG,184.67,184.775,184.67,184.775,22024
1752777480000,GOOG,184.77,184.806,184.71,184.72,32917
1752777540000,GOOG,184.715,184.81,184.675,184.77,30049
1752777600000,GOOG,184.78,184.82,184.72,184.789,40874
1752777660000,GOOG,184.78,184.85,184.72,184.76,21201
1752777720000,GOOG,184.755,184.77,184.715,184.755,15681
1752777780000,GOOG,184.76,184.815,184.75,184.76,20694
1752777840000,GOOG,184.755,184.82,184.73,184.805,26077
1752777900000,GOOG,184.79,184.895,184.765,184.83,32824
1752777960000,GOOG,184.83,184.835,184.745,184.799,17090
1752778020000,GOOG,184.79,184.86,184.755,184.79,23683
1752778080000,GOOG,184.78,184.85,184.72,184.73,31331
1752778140000,GOOG,184.735,184.78,184.73,184.77,15772
1752778200000,GOOG,184.77,184.865,184.77,184.85,21617
1752778260000,GOOG,184.86,184.86,184.775,184.82,15877
1752778320000,GOOG,184.82,184.84,184.79,184.835,12582
1752778380000,GOOG,184.84,184.88,184.8,184.8,19084
1752778440000,GOOG,184.8,184.825,184.78,184.819,18047
1752778500000,GOOG,184.82,184.96,184.81,184.94,23128
1752778560000,GOOG,184.945,184.955,184.84,184.87,28571
1752778620000,GOOG,184.875,184.875,184.78,184.78,17049
1752778680000,GOOG,184.785,184.82,184.76,184.82,20687
1752778740000,GOOG,184.82,184.82,184.68,184.7,22021
1752778800000,GOOG,184.71,184.71,184.645,184.68,43883
1752778860000,GOOG,184.68,184.755,184.67,184.7,30589
1752778920000,GOOG,184.69,184.81,184.69,184.785,47680
1752778980000,GOOG,184.78,184.98,184.775,184.93,51616
1752779040000,GOOG,184.95,185.005,184.88,184.89,48000
1752779100000,GOOG,184.89,184.989,184.89,184.98,34355
1752779160000,GOOG,184.98,185.02,184.93,184.94,23556
1752779220000,GOOG,184.935,184.94,184.84,184.87,39780
1752779280000,GOOG,184.875,184.9,184.82,184.87,19203
1752779340000,GOOG,184.875,184.93,184.86,184.9,28955
1752779400000,GOOG,184.898,184.9,184.805,184.805,23508
1752779460000,GOOG,184.8,184.845,184.795,184.825,24623
1752779520000,GOOG,184.825,184.87,184.81,184.85,22176
1752779580000,GOOG,184.85,184.89,184.83,184.885,27512
1752779640000,GOOG,184.89,184.9,184.835,184.87,36315
1752779700000,GOOG,184.87,185.01,184.85,184.95,48010
1752779760000,GOOG,184.96,184.98,184.9,184.92,25211
1752779820000,GOOG,184.929,184.99,184.92,184.98,29952
1752779880000,GOOG,184.98,185.06,184.98,185.045,43269
1752779940000,GOOG,185.04,185.085,184.975,185.03,43997
1752780000000,GOOG,185.02,185.03,184.87,184.87,31826
1752780060000,GOOG,184.85,184.91,184.813,184.89,41337
1752780120000,GOOG,184.9,184.975,184.9,184.96,37684
1752780180000,GOOG,184.96,184.96,184.9,184.915,31007
1752780240000,GOOG,184.915,185.04,184.915,185.015,32599
1752780300000,GOOG,185.01,185.042,184.98,185.029,37991
1752780360000,GOOG,185.025,185.145,185.025,185.04,68635
1752780420000,GOOG,185.045,185.07,185.01,185.02,45718
1752780480000,GOOG,185.025,185.025,184.965,185.005,38083
1752780540000,GOOG,185,185,184.88,184.93,66216
1752780600000,GOOG,184.91,184.93,184.85,184.871,62015
1752780660000,GOOG,184.87,184.997,184.85,184.975,49324
1752780720000,GOOG,184.98,185.085,184.95,185.04,35139
1752780780000,GOOG,185.03,185.045,184.98,184.98,33384
1752780840000,GOOG,184.98,185.11,184.98,185.05,44058
1752780900000,GOOG,185.05,185.08,184.965,185.03,32403
1752780960000,GOOG,185.02,185.075,185.005,185.075,33450
1752781020000,GOOG,185.075,185.09,185.025,185.025,34122
1752781080000,GOOG,185.02,185.04,184.965,185.025,49827
1752781140000,GOOG,185.05,185.06,184.99,184.995,24547
1752781200000,GOOG,185,185.075,185,185.035,40301
1752781260000,GOOG,185.03,185.085,185.015,185.085,39016
1752781320000,GOOG,185.07,185.07,184.95,184.95,37558
1752781380000,GOOG,184.94,184.975,184.91,184.91,32076
1752781440000,GOOG,184.91,185.01,184.91,185.008,45220
1752781500000,GOOG,185,185.005,184.92,184.93,36182
1752781560000,GOOG,184.92,185.04,184.908,185.03,65583
1752781620000,GOOG,185.035,185.105,185.02,185.087,62311
1752781680000,GOOG,185.08,185.14,185.045,185.047,53590
1752781740000,GOOG,185.04,185.089,185,185.065,41371
1752781800000,GOOG,185.05,185.05,184.75,184.96,182176
1752781860000,GOOG,184.95,184.95,184.84,184.94,91996
1752781920000,GOOG,184.945,185.187,184.945,185.16,77734
1752781980000,GOOG,185.16,185.18,185.05,185.075,104761
1752782040000,GOOG,185.08,185.18,184.89,184.94,204791
1752782100000,GOOG,184.95,184.98,184.4,184.83,361292
1752782160000,GOOG,184.82,184.825,184.57,184.68,142069
1752782220000,GOOG,184.68,184.77,184.62,184.67,175026
1752782280000,GOOG,184.66,184.76,184.6,184.72,213147
1752782340000,GOOG,184.72,184.75,184.52,184.73,519202
1752782400000,GOOG,184.7,184.83,184.65,184.65,516875
1752782460000,GOOG,184.81,184.82,184.77,184.77,1214
1752782520000,GOOG,184.77,184.83,184.73,184.73,1346
1752782580000,GOOG,184.86,184.86,184.7,184.7,1030
1752782700000,GOOG,184.75,184.75,184.72,184.72,383
1752782820000,GOOG,184.74,184.74,184.7,184.7,343
1752782880000,GOOG,184.7,184.7,184.7,184.7,619
1752783180000,GOOG,184.75,184.79,184.75,184.79,765
1752783420000,GOOG,184.7,184.7,184.7,184.7,253
1752783480000,GOOG,184.8,184.8,184.69,184.69,2922
1752783600000,GOOG,184.847,184.847,184.7,184.7,738
1752783780000,GOOG,184.79,184.79,184.79,184.79,202
1752783840000,GOOG,184.751,184.751,184.751,184.751,301
1752783960000,GOOG,184.8,184.8,184.8,184.8,798
1752784080000,GOOG,184.82,184.82,184.82,184.82,305
1752784260000,GOOG,184.86,184.86,184.85,184.85,455
1752784560000,GOOG,184.91,184.91,184.91,184.91,752
1752784800000,GOOG,184.9,184.9,184.9,184.9,205
1752784860000,GOOG,184.85,184.85,184.85,184.85,262
1752784920000,GOOG,184.87,184.87,184.87,184.87,273
1752785220000,GOOG,184.82,184.85,184.82,184.85,352
1752785280000,GOOG,184.82,184.82,184.72,184.75,714
1752785340000,GOOG,184.75,184.75,184.75,184.75,264
1752785820000,GOOG,184.7,184.7,184.7,184.7,262
1752785940000,GOOG,184.8,184.8,184.8,184.8,278
1752786060000,GOOG,184.81,184.81,184.81,184.81,289
1752786120000,GOOG,184.765,184.79,184.765,184.79,317
1752786300000,GOOG,184.8,184.8,184.8,184.8,120
1752786480000,GOOG,184.85,184.85,184.85,184.85,117
1752786780000,GOOG,184.8,184.8,184.8,184.8,202
1752786840000,GOOG,184.8,184.8,184.8,184.8,334
1752786900000,GOOG,184.88,185,184.88,185,3101
1752787380000,GOOG,185.037,185.037,185.037,185.037,203
1752787500000,GOOG,185.037,185.037,185.037,185.037,103
1752787560000,GOOG,184.88,184.88,184.88,184.88,105
1752787620000,GOOG,184.88,184.88,184.88,184.88,482
1752787800000,GOOG,185.105,185.105,184.75,184.75,8124
1752788280000,GOOG,184.73,184.73,184.7,184.7,567
1752788340000,GOOG,184.7,184.71,184.7,184.71,1467
1752788400000,GOOG,184.71,184.71,184.71,184.71,393
1752788580000,GOOG,184.71,184.71,184.71,184.71,221
1752788700000,GOOG,184.605,184.66,184.6,184.66,1225
1752788820000,GOOG,184.61,184.61,184.6,184.6,887
1752789360000,GOOG,184.69,185,184.69,185,4901
1752789420000,GOOG,185.03,185.03,185.03,185.03,612
1752789480000,GOOG,185,185,185,185,369
1752789840000,GOOG,184.643,184.643,184.643,184.643,124
1752790200000,GOOG,184.7,184.7,184.7,184.7,208
1752790320000,GOOG,184.72,184.72,184.72,184.72,1091
1752790800000,GOOG,184.72,184.72,184.72,184.72,384
1752791100000,GOOG,184.85,184.85,184.85,184.85,365
1752791280000,GOOG,184.7,184.7,184.7,184.7,103
1752791640000,GOOG,184.701,184.701,184.701,184.701,325
1752791760000,GOOG,184.7,184.7,184.7,184.7,200
1752791820000,GOOG,184.702,184.702,184.702,184.702,155
1752792420000,GOOG,184.8,184.8,184.8,184.8,265
1752792480000,GOOG,184.8,184.8,184.8,184.8,603
1752793260000,GOOG,184.807,184.81,184.807,184.81,1402
1752793980000,GOOG,184.907,184.907,184.907,184.907,578
1752794160000,GOOG,184.92,184.92,184.8,184.8,302
1752794400000,GOOG,184.96,184.96,184.96,184.96,318
1752794700000,GOOG,184.9,184.9,184.9,184.9,502
1752795120000,GOOG,184.9,184.9,184.8,184.8,761
1752795300000,GOOG,184.754,184.81,184.754,184.81,311
1752795540000,GOOG,184.899,184.899,184.899,184.899,100
1752795660000,GOOG,184.9,184.9,184.9,184.9,204
1752795720000,GOOG,184.9,184.9,184.9,184.9,144
1752796020000,GOOG,184.9,184.9,184.9,184.9,182
1752796080000,GOOG,184.9,184.9,184.9,184.9,629
1752796200000,GOOG,184.91,184.91,184.91,184.91,463
1752796380000,GOOG,185,185,185,185,735
1752796500000,GOOG,185.05,185.05,185.05,185.05,160
1752796620000,GOOG,185.12,185.21,185.12,185.21,1716
1752796740000,GOOG,185.03,185.03,185.03,185.03,255
1752825600000,GOOG,185.15,185.15,185.13,185.13,1797
1752825660000,GOOG,185.13,185.13,185.13,185.13,490
1752825840000,GOOG,185.15,185.16,185.15,185.16,628
1752825900000,GOOG,185.06,185.15,185.06,185.15,1858
1752826320000,GOOG,185.16,185.16,185.16,185.16,1369
1752826440000,GOOG,185.13,185.2,185.13,185.2,577
1752827040000,GOOG,185.27,185.3,185.27,185.3,1203
1752828060000,GOOG,185.3,185.3,185.3,185.3,137
1752828120000,GOOG,185.3,185.3,185.28,185.28,785
1752828420000,GOOG,185.31,185.31,185.31,185.31,484
1752829140000,GOOG,185.26,185.26,185.26,185.26,206
1752829320000,GOOG,185.28,185.28,185.28,185.28,377
1752829620000,GOOG,185.3,185.3,185.3,185.3,141
1752829740000,GOOG,185.3,185.3,185.3,185.3,216
1752829980000,GOOG,185.3,185.3,185.3,185.3,352
1752830160000,GOOG,185.3,185.3,185.3,185.3,150
1752830340000,GOOG,185.3,185.3,185.3,185.3,129
1752830460000,GOOG,185.3,185.3,185.28,185.28,446
1752830700000,GOOG,185.3,185.3,185.3,185.3,115
1752830940000,GOOG,185.3,185.33,185.3,185.3,987
1752831120000,GOOG,185.3,185.3,185.3,185.3,112
1752831360000,GOOG,185.3,185.3,185.3,185.3,111
1752831420000,GOOG,185.3,185.3,185.3,185.3,248
1752831480000,GOOG,185.3,185.3,185.3,185.3,100
1752831660000,GOOG,185.29,185.29,185.28,185.28,516
1752832980000,GOOG,185.32,185.32,185.31,185.31,379
1752833220000,GOOG,185.27,185.27,185.27,185.27,505
1752833520000,GOOG,185.27,185.27,185.27,185.27,385
1752833820000,GOOG,185.23,185.23,185.23,185.23,264
1752833940000,GOOG,185.22,185.22,185.22,185.22,335
1752834000000,GOOG,185.18,185.18,185.18,185.18,357
1752834060000,GOOG,185.13,185.13,185.13,185.13,272
1752834120000,GOOG,185.1,185.1,185.1,185.1,615
1752834180000,GOOG,185.05,185.05,185.05,185.05,540
1752835140000,GOOG,185.11,185.11,185.11,185.11,853
1752835260000,GOOG,185.13,185.13,185.13,185.13,255
1752835320000,GOOG,185.1,185.1,185.1,185.1,211
1752835380000,GOOG,185.11,185.11,185.11,185.11,404
1752835440000,GOOG,185.11,185.11,185.11,185.11,554
1752836040000,GOOG,185.19,185.19,185.19,185.19,124
1752836640000,GOOG,185.05,185.05,185.05,185.05,1151
1752836820000,GOOG,185.05,185.05,185.05,185.05,216
1752836880000,GOOG,185.06,185.06,185.06,185.06,1825
1752837000000,GOOG,185.2,185.2,185.2,185.2,335
1752837060000,GOOG,185.2,185.2,185.2,185.2,2180
1752837420000,GOOG,185.22,185.22,185.22,185.22,501
1752837480000,GOOG,185.21,185.3,185.21,185.3,1885
1752837720000,GOOG,185.35,185.35,185.35,185.35,726
1752838200000,GOOG,185.39,185.39,185.39,185.39,366
1752838320000,GOOG,185.38,185.38,185.38,185.38,134
1752838440000,GOOG,185.41,185.41,185.41,185.41,369
1752838560000,GOOG,185.43,185.43,185.43,185.43,451
1752838680000,GOOG,185.47,185.6,185.44,185.6,2443
1752839040000,GOOG,185.68,185.68,185.68,185.68,375
1752839100000,GOOG,185.66,185.66,185.66,185.66,1238
1752839160000,GOOG,185.66,185.7,185.66,185.7,3847
1752839220000,GOOG,185.6,185.6,185.6,185.6,201
1752839280000,GOOG,185.66,185.66,185.66,185.66,202
1752839460000,GOOG,185.64,185.64,185.64,185.64,137
1752839520000,GOOG,185.7,185.7,185.7,185.7,964
1752839640000,GOOG,185.7,185.7,185.7,185.7,1009
1752839700000,GOOG,185.71,185.71,185.71,185.71,198
1752839760000,GOOG,185.72,185.73,185.72,185.73,2453
1752839820000,GOOG,185.7,185.7,185.7,185.7,727
1752840000000,GOOG,185.42,185.77,185.03,185.77,19979
1752840060000,GOOG,185.77,185.823,185.77,185.823,8054
1752840120000,GOOG,185.75,185.75,185.75,185.75,197
1752840180000,GOOG,185.79,185.79,185.75,185.75,3643
1752840300000,GOOG,185.65,185.65,185.65,185.65,497
1752840360000,GOOG,185.8,185.8,185.8,185.8,610
1752840420000,GOOG,185.77,185.8,185.76,185.76,4335
1752840600000,GOOG,185.73,185.73,185.71,185.71,2584
1752840660000,GOOG,185.73,185.73,185.73,185.73,407
1752840780000,GOOG,185.82,185.82,185.82,185.82,858
1752840840000,GOOG,185.89,185.9,185.82,185.9,1544
1752840960000,GOOG,185.91,186.31,185.91,186.1,24091
1752841020000,GOOG,186.01,186.01,186.01,186.01,1012
1752841080000,GOOG,186.06,186.07,186,186,1420
1752841200000,GOOG,185.97,185.97,185.94,185.94,347
1752841260000,GOOG,185.97,186.02,185.97,186.02,737
1752841320000,GOOG,185.99,186,185.99,186,389
1752841380000,GOOG,186.02,186.03,186.02,186.03,690
1752841440000,GOOG,185.99,186.05,185.99,186,1883
1752841500000,GOOG,186,186,186,186,429
1752841560000,GOOG,185.92,186.08,185.92,186.08,2050
1752841620000,GOOG,186.2,186.2,186.2,186.2,630
1752841680000,GOOG,186.24,186.26,186.23,186.26,1469
1752841740000,GOOG,186.21,186.21,186.21,186.21,1006
1752841800000,GOOG,186.15,186.23,186.15,186.2,1007
1752841860000,GOOG,186.15,186.15,186.15,186.15,350
1752841920000,GOOG,186.05,186.05,186.03,186.04,1286
1752842160000,GOOG,186.18,186.18,186.18,186.18,448
1752842280000,GOOG,186.08,186.08,186.08,186.08,261
1752842400000,GOOG,186.1,186.1,186.06,186.07,2398
1752842460000,GOOG,186.07,186.07,186.07,186.07,259
1752842580000,GOOG,186.06,186.07,186.06,186.07,970
1752842640000,GOOG,186.11,186.15,186.11,186.15,749
1752842700000,GOOG,186.07,186.07,186.064,186.064,548
1752842760000,GOOG,186.082,186.082,186.082,186.082,292
1752842820000,GOOG,186.17,186.17,186.17,186.17,470
1752842880000,GOOG,186.18,186.18,186.18,186.18,301
1752842940000,GOOG,186.18,186.18,186.121,186.121,629
1752843000000,GOOG,186.19,186.19,186.19,186.19,327
1752843060000,GOOG,186.12,186.12,186.12,186.12,320
1752843120000,GOOG,186.15,186.15,186.15,186.15,335
1752843180000,GOOG,186.19,186.19,186.12,186.12,994
1752843300000,GOOG,186.12,186.12,186.12,186.12,1320
1752843360000,GOOG,186.08,186.08,186.08,186.08,379
1752843420000,GOOG,186.14,186.14,186.14,186.14,555
1752843480000,GOOG,186.07,186.07,186.06,186.06,702
1752843600000,GOOG,186.12,186.12,186.11,186.11,524
1752843660000,GOOG,186.13,186.13,186.1,186.13,528
1752843720000,GOOG,186.17,186.17,186.16,186.16,1301
1752843840000,GOOG,186.17,186.17,186.17,186.17,2085
1752843900000,GOOG,186.17,186.19,186.17,186.19,550
1752843960000,GOOG,186.21,186.22,186.21,186.22,642
1752844020000,GOOG,186.3,186.3,186.25,186.25,796
1752844080000,GOOG,186.217,186.217,186.217,186.217,452
1752844140000,GOOG,186.269,186.269,186.269,186.269,325
1752844200000,GOOG,186.28,186.34,186.28,186.34,5167
1752844260000,GOOG,186.37,186.37,186.35,186.35,1910
1752844380000,GOOG,186.28,186.28,186.28,186.28,762
1752844440000,GOOG,186.25,186.25,186.25,186.25,278
1752844500000,GOOG,186.23,186.23,186.15,186.15,1810
1752844560000,GOOG,186.09,186.09,186.07,186.07,1211
1752844620000,GOOG,186.07,186.15,186.03,186.03,2023
1752844740000,GOOG,186.04,186.04,186.04,186.04,1290
1752844800000,GOOG,186.1,186.1,186.08,186.08,807
1752844860000,GOOG,186.05,186.07,186.05,186.07,2038
1752844920000,GOOG,186.01,186.01,186.01,186.01,432
1752844980000,GOOG,186,186,185.97,186,476
1752845040000,GOOG,186,186,185.9,185.9,1172
1752845100000,GOOG,185.96,186.26,185.96,186.21,6665
1752845160000,GOOG,186.29,186.49,186.23,186.49,2888
1752845220000,GOOG,186.41,187.18,186.36,186.62,30556
1752845280000,GOOG,186.52,187.4,186.52,186.99,104118
1752845340000,GOOG,186.98,187.04,186.47,186.66,47954
1752845400000,GOOG,186.62,187.36,186.13,186.602,1.68704e+06
1752845460000,GOOG,186.62,187.28,186.55,187.15,231514
1752845520000,GOOG,187.18,187.21,186.75,186.92,166800
1752845580000,GOOG,186.93,187.085,186.78,186.895,157362
1752845640000,GOOG,186.878,187.08,186.77,186.915,194293
1752845700000,GOOG,186.93,186.965,186.48,186.61,126299
1752845760000,GOOG,186.6,186.6,186.12,186.34,113272
1752845820000,GOOG,186.38,186.69,186.3,186.3,107984
1752845880000,GOOG,186.3,186.32,185.945,186.1,159431
1752845940000,GOOG,186.08,186.18,185.88,186.165,122482
1752846000000,GOOG,186.165,186.165,185.85,186.114,101860
1752846060000,GOOG,186.105,186.127,185.86,185.895,104474
1752846120000,GOOG,185.89,185.89,185.7,185.76,62542
1752846180000,GOOG,185.79,186.3,185.72,186.29,147029
1752846240000,GOOG,186.34,186.46,186.02,186.02,93537
1752846300000,GOOG,186.03,186.054,185.81,185.943,57591
1752846360000,GOOG,185.935,186.39,185.9,186.37,84081
1752846420000,GOOG,186.37,186.39,186.21,186.343,50591
1752846480000,GOOG,186.35,186.4,186.01,186.17,68639
1752846540000,GOOG,186.154,186.154,185.9,185.9,52576
1752846600000,GOOG,185.905,186.19,185.85,186.075,60717
1752846660000,GOOG,186.065,186.27,185.93,186.13,66004
1752846720000,GOOG,186.11,186.11,185.71,185.87,115087
1752846780000,GOOG,185.84,185.97,185.75,185.95,60317
1752846840000,GOOG,185.92,186,185.82,185.93,48825
1752846900000,GOOG,185.94,185.97,185.72,185.76,52472
1752846960000,GOOG,185.755,185.76,185.6,185.73,66750
1752847020000,GOOG,185.715,185.75,185.59,185.739,36758
1752847080000,GOOG,185.71,185.75,185.59,185.6,56553
1752847140000,GOOG,185.59,185.7,185.51,185.54,77908
1752847200000,GOOG,185.59,185.86,185.588,185.65,69189
1752847260000,GOOG,185.65,185.68,185.32,185.41,48701
1752847320000,GOOG,185.43,185.52,185.36,185.49,38339
1752847380000,GOOG,185.53,185.53,185.2,185.235,40612
1752847440000,GOOG,185.235,185.395,185.12,185.395,67430
1752847500000,GOOG,185.38,185.5,185.29,185.39,97005
1752847560000,GOOG,185.38,185.43,185.13,185.22,87852
1752847620000,GOOG,185.22,185.22,185.04,185.14,87089
1752847680000,GOOG,185.16,185.43,185.1,185.405,55344
1752847740000,GOOG,185.405,185.51,185.315,185.395,40407
1752847800000,GOOG,185.395,185.83,185.32,185.815,62924
1752847860000,GOOG,185.81,185.86,185.69,185.76,62402
1752847920000,GOOG,185.77,185.861,185.74,185.85,34324
1752847980000,GOOG,185.83,185.932,185.66,185.863,43506
1752848040000,GOOG,185.865,186.056,185.83,186.05,79260
1752848100000,GOOG,186.06,186.06,185.88,185.914,73467
1752848160000,GOOG,185.91,186.2,185.861,186.15,55580
1752848220000,GOOG,186.14,186.188,186.03,186.05,36486
1752848280000,GOOG,186.043,186.11,185.8,186.04,79521
1752848340000,GOOG,186.03,186.04,185.81,185.823,32608
1752848400000,GOOG,185.83,185.86,185.54,185.59,48437
1752848460000,GOOG,185.59,185.6,185.44,185.59,50849
1752848520000,GOOG,185.59,185.62,185.39,185.61,67928
1752848580000,GOOG,185.58,185.61,185.36,185.44,43558
1752848640000,GOOG,185.445,185.445,185.17,185.215,38118
1752848700000,GOOG,185.2,185.28,185.16,185.22,25447
1752848760000,GOOG,185.22,185.34,185.155,185.29,39563
1752848820000,GOOG,185.29,185.43,185.25,185.33,72712
1752848880000,GOOG,185.32,185.4,185.175,185.3,56444
1752848940000,GOOG,185.29,185.31,185.16,185.18,34110
1752849000000,GOOG,185.19,185.2,185.066,185.125,54333
1752849060000,GOOG,185.11,185.11,184.855,184.88,68286
1752849120000,GOOG,184.88,184.965,184.79,184.91,85283
1752849180000,GOOG,184.897,184.94,184.74,184.84,68058
1752849240000,GOOG,184.84,184.95,184.73,184.92,59501
1752849300000,GOOG,184.9,185.06,184.84,184.95,45910
1752849360000,GOOG,184.95,185.09,184.945,185.06,303652
1752849420000,GOOG,185.06,185.22,184.99,185.003,67664
1752849480000,GOOG,185,185.12,184.94,185.065,43750
1752849540000,GOOG,185.07,185.22,185.05,185.22,39578
1752849600000,GOOG,185.2,185.28,185.15,185.16,39652
1752849660000,GOOG,185.17,185.28,185.17,185.24,45546
1752849720000,GOOG,185.245,185.46,185.228,185.43,37572
1752849780000,GOOG,185.44,185.53,185.44,185.455,47106
1752849840000,GOOG,185.46,185.54,185.365,185.45,41592
1752849900000,GOOG,185.44,185.52,185.39,185.4,44966
1752849960000,GOOG,185.4,185.49,185.365,185.46,36994
1752850020000,GOOG,185.45,185.56,185.4,185.51,36864
1752850080000,GOOG,185.51,185.57,185.344,185.54,105183
1752850140000,GOOG,185.53,185.66,185.51,185.58,38466
1752850200000,GOOG,185.579,185.66,185.54,185.58,33205
1752850260000,GOOG,185.564,185.63,185.46,185.49,76956
1752850320000,GOOG,185.52,185.6,185.44,185.6,35247
1752850380000,GOOG,185.61,185.69,185.575,185.67,48209
1752850440000,GOOG,185.67,185.775,185.604,185.73,44813
1752850500000,GOOG,185.75,185.76,185.65,185.75,37971
1752850560000,GOOG,185.79,185.925,185.76,185.9,45134
1752850620000,GOOG,185.89,185.91,185.71,185.735,49572
1752850680000,GOOG,185.75,185.77,185.68,185.74,30381
1752850740000,GOOG,185.74,185.84,185.73,185.75,41200
1752850800000,GOOG,185.76,185.79,185.59,185.59,27380
1752850860000,GOOG,185.585,185.77,185.44,185.77,45906
1752850920000,GOOG,185.76,185.79,185.71,185.78,46049
1752850980000,GOOG,185.78,185.79,185.64,185.64,33395
1752851040000,GOOG,185.65,185.663,185.5,185.62,33062
1752851100000,GOOG,185.63,185.7,185.55,185.67,61775
1752851160000,GOOG,185.69,185.83,185.67,185.82,29924
1752851220000,GOOG,185.83,185.92,185.78,185.91,17918
1752851280000,GOOG,185.9,185.925,185.745,185.78,40219
1752851340000,GOOG,185.785,186.02,185.785,185.92,48200
1752851400000,GOOG,185.91,185.955,185.84,185.89,33789
1752851460000,GOOG,185.9,185.945,185.78,185.81,36659
1752851520000,GOOG,185.82,185.97,185.81,185.94,41855
1752851580000,GOOG,185.93,185.93,185.585,185.63,57225
1752851640000,GOOG,185.63,185.67,185.56,185.61,25495
1752851700000,GOOG,185.6,185.714,185.51,185.71,31952
1752851760000,GOOG,185.7,185.72,185.56,185.63,35936
1752851820000,GOOG,185.63,185.7,185.62,185.67,23453
1752851880000,GOOG,185.69,185.695,185.52,185.52,60658
1752851940000,GOOG,185.53,185.54,185.415,185.435,90727
1752852000000,GOOG,185.43,185.67,185.43,185.64,42065
1752852060000,GOOG,185.645,185.66,185.55,185.57,32094
1752852120000,GOOG,185.57,185.755,185.52,185.755,23090
1752852180000,GOOG,185.77,185.78,185.59,185.618,58865
1752852240000,GOOG,185.61,185.61,185.53,185.55,20053
1752852300000,GOOG,185.545,185.6,185.49,185.49,28649
1752852360000,GOOG,185.48,185.51,185.44,185.48,28929
1752852420000,GOOG,185.469,185.57,185.43,185.569,25566
1752852480000,GOOG,185.56,185.745,185.56,185.7,76212
1752852540000,GOOG,185.715,185.78,185.6,185.67,46812
1752852600000,GOOG,185.68,185.77,185.61,185.755,22487
