timestamp,symbol,open,high,low,close,volume
1752777300000,AAPL,211.07,211.07,210.98,211.02,109018
1752777360000,AAPL,211.015,211.03,210.965,210.975,56789
1752777420000,AAPL,210.975,211.03,210.96,210.996,43980
1752777480000,AAPL,210.995,211.035,210.995,211.035,51295
1752777540000,AAPL,211.04,211.048,210.98,211.025,60230
1752777600000,AAPL,211.02,211.065,211.011,211.02,76992
1752777660000,AAPL,211.015,211.04,210.995,211.04,77666
1752777720000,AAPL,211.035,211.06,210.995,211.04,55371
1752777780000,AAPL,211.035,211.09,210.99,210.995,47305
1752777840000,AAPL,210.995,211.04,210.99,210.995,38156
1752777900000,AAPL,210.995,211.062,210.97,211.01,60699
1752777960000,AAPL,211.015,211.03,210.985,211.03,64120
1752778020000,AAPL,211.025,211.03,210.985,211,41746
1752778080000,AAPL,211.005,211.03,210.99,211.01,67699
1752778140000,AAPL,211.005,211.02,210.99,211.005,46478
1752778200000,AAPL,211.005,211.03,210.99,210.99,67746
1752778260000,AAPL,210.98,211.04,210.96,210.96,67694
1752778320000,AAPL,210.97,211.05,210.95,210.995,74112
1752778380000,AAPL,211,211,210.95,210.95,37560
1752778440000,AAPL,210.95,210.97,210.91,210.955,69607
1752778500000,AAPL,210.96,210.96,210.92,210.93,55406
1752778560000,AAPL,210.935,210.98,210.87,210.95,70281
1752778620000,AAPL,210.945,210.97,210.9,210.915,71282
1752778680000,AAPL,210.915,210.95,210.895,210.93,48601
1752778740000,AAPL,210.93,210.945,210.895,210.935,51989
1752778800000,AAPL,210.94,210.99,210.92,210.97,50083
1752778860000,AAPL,210.97,211.01,210.95,210.985,64906
1752778920000,AAPL,210.99,211.03,210.965,210.99,62000
1752778980000,AAPL,210.985,211.035,210.98,211.01,503513
1752779040000,AAPL,211.008,211.045,210.95,210.97,87046
1752779100000,AAPL,210.975,211.01,210.95,210.97,33210
1752779160000,AAPL,210.97,210.98,210.9,210.91,67633
1752779220000,AAPL,210.91,211.03,210.91,210.99,53565
1752779280000,AAPL,211,211.03,211,211.015,52953
1752779340000,AAPL,211.015,211.055,210.97,211.01,83095
1752779400000,AAPL,211.01,211.02,210.96,210.99,58762
1752779460000,AAPL,210.99,211.02,210.955,211,72608
1752779520000,AAPL,211.005,211.009,210.885,210.895,56361
1752779580000,AAPL,210.89,210.91,210.81,210.81,115705
1752779640000,AAPL,210.81,210.84,210.78,210.825,107446
1752779700000,AAPL,210.825,210.99,210.825,210.98,77302
1752779760000,AAPL,210.97,210.99,210.95,210.975,62157
1752779820000,AAPL,210.97,210.98,210.86,210.9,77963
1752779880000,AAPL,210.91,210.99,210.91,210.97,60020
1752779940000,AAPL,210.965,211.06,210.93,210.985,123335
1752780000000,AAPL,210.98,211.065,210.94,211.005,134537
1752780060000,AAPL,211.005,211.03,210.96,211.005,68887
1752780120000,AAPL,211,211.03,210.94,210.995,78433
1752780180000,AAPL,211,211,210.899,210.945,64408
1752780240000,AAPL,210.95,210.97,210.89,210.94,64786
1752780300000,AAPL,210.945,210.945,210.89,210.92,43072
1752780360000,AAPL,210.925,210.95,210.865,210.905,54792
1752780420000,AAPL,210.901,210.98,210.901,210.975,57251
1752780480000,AAPL,210.97,211.04,210.935,211.03,68449
1752780540000,AAPL,211.025,211.03,210.94,210.995,90670
1752780600000,AAPL,211,211.035,210.965,211.02,67089
1752780660000,AAPL,211.01,211.05,210.933,210.98,102145
1752780720000,AAPL,210.99,211.04,210.961,210.97,50436
1752780780000,AAPL,210.97,210.98,210.93,210.975,47426
1752780840000,AAPL,210.975,211.02,210.94,210.99,55581
1752780900000,AAPL,210.985,211.02,210.915,210.925,77415
1752780960000,AAPL,210.93,210.95,210.87,210.9,81166
1752781020000,AAPL,210.9,210.93,210.82,210.83,69633
1752781080000,AAPL,210.83,210.91,210.815,210.88,68930
1752781140000,AAPL,210.86,210.94,210.83,210.845,125085
1752781200000,AAPL,210.85,210.86,210.815,210.825,59229
1752781260000,AAPL,210.83,210.9,210.826,210.863,80607
1752781320000,AAPL,210.865,210.865,210.81,210.845,44788
1752781380000,AAPL,210.84,210.84,210.75,210.77,72219
1752781440000,AAPL,210.76,210.81,210.68,210.71,92137
1752781500000,AAPL,210.72,210.75,210.575,210.585,105485
1752781560000,AAPL,210.595,210.7,210.59,210.695,91405
1752781620000,AAPL,210.69,210.71,210.67,210.69,79900
1752781680000,AAPL,210.7,210.7,210.64,210.655,68843
1752781740000,AAPL,210.66,210.7,210.64,210.7,84359
1752781800000,AAPL,210.695,210.7,210.51,210.63,158845
1752781860000,AAPL,210.63,210.67,210.6,210.62,164818
1752781920000,AAPL,210.62,210.72,210.615,210.635,172150
1752781980000,AAPL,210.63,210.67,210.54,210.57,170314
1752782040000,AAPL,210.57,210.65,210.25,210.48,377612
1752782100000,AAPL,210.47,210.51,210,210.415,541540
1752782160000,AAPL,210.42,210.42,210.045,210.09,437877
1752782220000,AAPL,210.07,210.19,209.96,210.15,669658
1752782280000,AAPL,210.15,210.21,209.99,210.04,800577
1752782340000,AAPL,210.05,210.17,209.74,210.061,1.99882e+06
1752782400000,AAPL,210.02,210.29,210.02,210.02,707981
1752782460000,AAPL,210.1,210.25,210.05,210.25,10929
1752782520000,AAPL,210.15,210.199,210.1,210.199,3054
1752782580000,AAPL,210.12,210.2,210.02,210.2,18044
1752782640000,AAPL,210.21,210.25,210.19,210.25,7918
1752782700000,AAPL,210.19,210.24,210.19,210.24,6803
1752782760000,AAPL,210.23,210.288,210.21,210.26,3780
1752782820000,AAPL,210.27,210.27,210.19,210.22,4467
1752782880000,AAPL,210.25,210.27,210.22,210.25,2082
1752782940000,AAPL,210.23,210.25,210.2,210.2,1742
1752783000000,AAPL,210.21,210.25,210.21,210.25,4015
1752783060000,AAPL,210.23,210.27,210.21,210.21,12995
1752783120000,AAPL,210.21,210.21,210.2,210.2,1304
1752783180000,AAPL,210.23,210.3,210.21,210.21,3389
1752783240000,AAPL,210.2,210.27,210.2,210.27,3349
1752783300000,AAPL,210.22,210.23,210.2,210.23,2263
1752783360000,AAPL,210.23,210.3,210.23,210.3,2799
1752783420000,AAPL,210.3,210.3,210.02,210.02,905
1752783480000,AAPL,210.2,210.21,210.19,210.19,1456
1752783540000,AAPL,210.26,210.27,210.25,210.25,2431
1752783600000,AAPL,210.02,210.02,210.02,210.02,1254
1752783660000,AAPL,210.24,210.27,210.22,210.25,2239
1752783720000,AAPL,210.3,210.3,210.3,210.3,1215
1752783780000,AAPL,210.3,210.3,210.3,210.3,2194
1752783900000,AAPL,210.38,210.38,210.38,210.38,785
1752783960000,AAPL,210.38,210.38,210.22,210.22,3736
1752784020000,AAPL,210.4,210.4,210.4,210.4,1569
1752784080000,AAPL,210.44,210.452,210.42,210.42,1316
1752784140000,AAPL,210.45,210.45,210.45,210.45,278
1752784200000,AAPL,210.44,210.45,210.44,210.44,3466
1752784260000,AAPL,210.43,210.46,210.43,210.46,838
1752784320000,AAPL,210.36,210.36,210.36,210.36,569
1752784380000,AAPL,210.36,210.36,210.36,210.36,675
1752784440000,AAPL,210.31,210.398,210.31,210.398,776
1752784560000,AAPL,210.38,210.38,210.38,210.38,942
1752784620000,AAPL,210.39,210.44,210.33,210.41,2029
1752784680000,AAPL,210.43,210.44,210.43,210.44,478
1752784740000,AAPL,210.439,210.439,210.4,210.4,566
1752784860000,AAPL,210.4,210.4,210.4,210.4,299
1752784920000,AAPL,210.4,210.45,210.4,210.45,883
1752784980000,AAPL,210.4,210.44,210.4,210.44,544
1752785040000,AAPL,210.44,210.45,210.4,210.4,2205
1752785100000,AAPL,210.31,210.31,210.31,210.31,573
1752785160000,AAPL,210.44,210.44,210.44,210.44,269
1752785220000,AAPL,210.4,210.401,210.4,210.4,2435
1752785340000,AAPL,210.43,210.43,210.4,210.43,2983
1752785400000,AAPL,210.4,210.43,210.4,210.43,837
1752785460000,AAPL,210.43,210.43,210.43,210.43,472
1752785580000,AAPL,210.4,210.4,210.4,210.4,755
1752785640000,AAPL,210.39,210.39,210.39,210.39,647
1752785700000,AAPL,210.39,210.39,210.39,210.39,960
1752785760000,AAPL,210.35,210.35,210.34,210.34,4779
1752785820000,AAPL,210.32,210.32,210.02,210.02,3946
1752785880000,AAPL,210.29,210.29,210.21,210.21,1532
1752785940000,AAPL,210.02,210.29,210.02,210.216,797
1752786000000,AAPL,210.3,210.3,210.294,210.294,837
1752786060000,AAPL,210.21,210.21,210.02,210.02,18233
1752786120000,AAPL,210.2,210.2,210.15,210.15,843
1752786180000,AAPL,210.1,210.1,210.1,210.1,201
1752786360000,AAPL,210.2,210.2,210.2,210.2,283
1752786720000,AAPL,210.199,210.199,210.199,210.199,1263
1752786780000,AAPL,210.2,210.2,210.2,210.2,430
1752786840000,AAPL,210.28,210.32,210.28,210.32,2382
1752786900000,AAPL,210.3,210.3,210.28,210.28,1648
1752787020000,AAPL,210.28,210.4,210.28,210.28,1546
1752787080000,AAPL,210.28,210.28,210.28,210.28,1608
1752787380000,AAPL,210.123,210.123,210.123,210.123,395
1752787440000,AAPL,210.13,210.2,210.13,210.16,681
1752787500000,AAPL,210.21,210.21,210.21,210.21,297
1752787560000,AAPL,210.135,210.135,210.135,210.135,130
1752787920000,AAPL,210.17,210.17,210.17,210.17,193
1752788100000,AAPL,210.2,210.2,210.15,210.15,674
1752788160000,AAPL,210.2,210.2,210.2,210.2,1242
1752788220000,AAPL,210.23,210.23,210.13,210.13,1067
1752788340000,AAPL,210.2,210.2,210.2,210.2,816
1752788400000,AAPL,210.1,210.1,210.1,210.1,216
1752788700000,AAPL,210.15,210.17,210.131,210.15,2572
1752788760000,AAPL,210.13,210.13,210.13,210.13,173
1752788820000,AAPL,210.21,210.21,210.21,210.21,278
1752788880000,AAPL,210.25,210.25,210.153,210.153,1919
1752788940000,AAPL,210.131,210.131,210.131,210.131,395
1752789000000,AAPL,210.25,210.25,210.25,210.25,951
1752789300000,AAPL,210.2,210.2,210.2,210.2,1342
1752789480000,AAPL,210.13,210.2,210.13,210.2,866
1752789660000,AAPL,210.13,210.2,210.13,210.2,1166
1752789780000,AAPL,210.2,210.2,210.2,210.2,317
1752789900000,AAPL,210.14,210.14,210.14,210.14,496
1752789960000,AAPL,210.141,210.18,210.13,210.18,2001
1752790260000,AAPL,210.124,210.18,210.124,210.18,925
1752790320000,AAPL,210.18,210.2,210.18,210.2,3631
1752790380000,AAPL,210.2,210.25,210.2,210.25,366
1752790560000,AAPL,210.2,210.2,210.2,210.2,702
1752790680000,AAPL,210.21,210.21,210.21,210.21,204
1752790740000,AAPL,210.249,210.249,210.249,210.249,615
1752790800000,AAPL,210.2,210.2,210.2,210.2,434
1752790860000,AAPL,210.13,210.2,210.13,210.2,795
1752791100000,AAPL,210.237,210.237,210.237,210.237,187
1752791160000,AAPL,210.141,210.141,210.141,210.141,263
1752791220000,AAPL,210.15,210.25,210.15,210.25,1256
1752791340000,AAPL,210.2,210.2,210.2,210.2,445
1752791460000,AAPL,210.236,210.236,210.236,210.236,123
1752791640000,AAPL,210.2,210.2,210.2,210.2,191
1752791820000,AAPL,210.19,210.19,210.16,210.16,1156
1752791940000,AAPL,210.14,210.14,210.14,210.14,438
1752792000000,AAPL,210.14,210.14,210.14,210.14,155
1752792180000,AAPL,210.15,210.2,210.15,210.2,602
1752792240000,AAPL,210.145,210.145,210.145,210.145,180
1752792540000,AAPL,210.19,210.19,210.136,210.136,1163
1752792780000,AAPL,210.19,210.19,210.19,210.19,304
1752792840000,AAPL,210.19,210.19,210.19,210.19,537
1752792960000,AAPL,210.15,210.15,210.15,210.15,1015
1752793020000,AAPL,210.15,210.15,210.13,210.13,2676
1752793140000,AAPL,210.13,210.13,210.12,210.12,486
1752793200000,AAPL,210.115,210.115,210.115,210.115,176
1752793380000,AAPL,210.28,210.28,210.28,210.28,217
1752793440000,AAPL,210.127,210.127,210.127,210.127,207
1752793560000,AAPL,210.115,210.18,210.115,210.18,814
1752793620000,AAPL,210.2,210.24,210.2,210.24,1365
1752793740000,AAPL,210.2,210.28,210.2,210.28,558
1752793800000,AAPL,210.15,210.267,210.15,210.267,1582
1752793860000,AAPL,210.16,210.2,210.16,210.2,640
1752793920000,AAPL,210.18,210.27,210.18,210.2,1616
1752793980000,AAPL,210.2,210.25,210.2,210.25,2504
1752794040000,AAPL,210.25,210.25,210.25,210.25,284
1752794100000,AAPL,210.25,210.26,210.25,210.26,291
1752794160000,AAPL,210.25,210.28,210.25,210.28,2448
1752794220000,AAPL,210.212,210.212,210.212,210.212,182
1752794280000,AAPL,210.202,210.207,210.202,210.207,963
1752794460000,AAPL,210.23,210.23,210.23,210.23,239
1752794520000,AAPL,210.285,210.29,210.27,210.28,1205
1752794580000,AAPL,210.29,210.29,210.25,210.25,241
1752794640000,AAPL,210.21,210.21,210.21,210.21,252
1752794700000,AAPL,210.22,210.22,210.22,210.22,255
1752794820000,AAPL,210.25,210.25,210.25,210.25,381
1752794940000,AAPL,210.24,210.25,210.24,210.25,600
1752795120000,AAPL,210.29,210.29,210.29,210.29,252
1752795180000,AAPL,210.27,210.27,210.25,210.25,246
1752795420000,AAPL,210.25,210.25,210.2,210.2,3433
1752795480000,AAPL,210.16,210.22,210.15,210.22,2901
1752795540000,AAPL,210.21,210.21,210.21,210.21,379
1752795720000,AAPL,210.2,210.3,210.2,210.3,433
1752795780000,AAPL,210.3,210.3,210.3,210.3,1672
1752795840000,AAPL,210.28,210.289,210.28,210.289,427
1752795900000,AAPL,210.26,210.26,210.26,210.26,376
1752795960000,AAPL,210.26,210.26,210.26,210.26,634
1752796080000,AAPL,210.288,210.288,210.288,210.288,184
1752796140000,AAPL,210.25,210.28,210.25,210.28,1630
1752796200000,AAPL,210.25,210.29,210.25,210.29,572
1752796260000,AAPL,210.26,210.26,210.229,210.23,1255
1752796320000,AAPL,210.19,210.2,210.19,210.2,1246
1752796380000,AAPL,210.22,210.23,210.22,210.23,3104
1752796680000,AAPL,210.23,210.23,210.23,210.23,483
1752796740000,AAPL,210.23,210.239,210.23,210.239,679
1752825600000,AAPL,210.56,210.7,210.5,210.52,2814
1752825660000,AAPL,210.46,210.46,210.46,210.46,729
1752825780000,AAPL,210.46,210.47,210.46,210.46,1750
1752825840000,AAPL,210.5,210.5,210.5,210.5,460
1752825900000,AAPL,210.51,210.53,210.51,210.53,670
1752826080000,AAPL,210.54,210.54,210.49,210.49,1299
1752826260000,AAPL,210.53,210.53,210.53,210.53,1665
1752826500000,AAPL,210.5,210.5,210.5,210.5,246
1752826680000,AAPL,210.53,210.53,210.53,210.53,395
1752826740000,AAPL,210.56,210.56,210.56,210.56,321
1752826800000,AAPL,210.56,210.56,210.56,210.56,3103
1752826980000,AAPL,210.58,210.58,210.58,210.58,1250
1752827280000,AAPL,210.6,210.6,210.6,210.6,418
1752827580000,AAPL,210.57,210.57,210.57,210.57,689
1752827820000,AAPL,210.55,210.55,210.55,210.55,422
1752828300000,AAPL,210.6,210.6,210.6,210.6,2210
1752828360000,AAPL,210.55,210.57,210.55,210.57,2007
1752828780000,AAPL,210.6,210.6,210.6,210.6,544
1752828960000,AAPL,210.55,210.55,210.55,210.55,779
1752829560000,AAPL,210.58,210.58,210.58,210.58,351
1752829740000,AAPL,210.58,210.58,210.58,210.58,696
1752829980000,AAPL,210.66,210.8,210.66,210.8,9312
1752830280000,AAPL,210.79,210.79,210.79,210.79,315
1752830700000,AAPL,210.76,210.77,210.76,210.77,612
1752830760000,AAPL,210.76,210.76,210.76,210.76,433
1752830940000,AAPL,210.76,210.76,210.76,210.76,487
1752831000000,AAPL,210.76,210.76,210.76,210.76,163
1752831060000,AAPL,210.73,210.73,210.71,210.71,984
1752831720000,AAPL,210.68,210.68,210.68,210.68,367
1752832020000,AAPL,210.7,210.7,210.7,210.7,1149
1752832260000,AAPL,210.72,210.72,210.72,210.72,478
1752832560000,AAPL,210.66,210.66,210.66,210.66,431
1752832680000,AAPL,210.7,210.7,210.69,210.7,5359
1752833340000,AAPL,210.67,210.67,210.67,210.67,270
1752833580000,AAPL,210.67,210.67,210.67,210.67,139
1752833820000,AAPL,210.65,210.65,210.65,210.65,854
1752833880000,AAPL,210.65,210.65,210.65,210.65,2491
1752833940000,AAPL,210.64,210.66,210.64,210.64,8060
1752834000000,AAPL,210.63,210.63,210.58,210.58,1356
1752834120000,AAPL,210.58,210.58,210.49,210.49,1852
1752834240000,AAPL,210.55,210.55,210.55,210.55,290
1752834420000,AAPL,210.59,210.59,210.59,210.59,584
1752835200000,AAPL,210.5,210.5,210.48,210.48,1833
1752835260000,AAPL,210.5,210.5,210.5,210.5,444
1752835380000,AAPL,210.49,210.49,210.49,210.49,447
1752835740000,AAPL,210.48,210.48,210.35,210.35,7716
1752835920000,AAPL,210.48,210.48,210.48,210.48,327
1752835980000,AAPL,210.48,210.48,210.48,210.48,219
1752836160000,AAPL,210.4,210.4,210.4,210.4,715
1752836220000,AAPL,210.38,210.44,210.37,210.44,2060
1752836340000,AAPL,210.4,210.4,210.4,210.4,534
1752836400000,AAPL,210.45,210.45,210.45,210.45,1882
1752836460000,AAPL,210.45,210.45,210.41,210.41,1001
1752836520000,AAPL,210.38,210.38,210.38,210.38,387
1752836580000,AAPL,210.4,210.4,210.34,210.34,1763
1752836640000,AAPL,210.37,210.37,210.34,210.34,559
1752836760000,AAPL,210.41,210.43,210.41,210.43,524
1752836820000,AAPL,210.36,210.36,210.36,210.36,250
1752836880000,AAPL,210.36,210.36,210.34,210.34,859
1752837000000,AAPL,210.34,210.34,210.11,210.12,12128
1752837180000,AAPL,210.21,210.25,210.2,210.25,1937
1752837240000,AAPL,210.23,210.23,210.23,210.23,489
1752837540000,AAPL,210.26,210.26,210.02,210.13,5166
1752837660000,AAPL,210.21,210.26,210.21,210.26,1038
1752837840000,AAPL,210.41,210.41,210.41,210.41,297
1752837900000,AAPL,210.4,210.4,210.4,210.4,480
1752837960000,AAPL,210.39,210.4,210.39,210.4,2991
1752838140000,AAPL,210.37,210.37,210.37,210.37,304
1752838260000,AAPL,210.41,210.41,210.41,210.41,893
1752838560000,AAPL,210.44,210.44,210.44,210.44,234
1752838620000,AAPL,210.41,210.41,210.41,210.41,864
1752838740000,AAPL,210.37,210.37,210.35,210.35,1048
1752838980000,AAPL,210.37,210.37,210.35,210.35,601
1752839100000,AAPL,210.31,210.31,210.3,210.3,998
1752839220000,AAPL,210.35,210.35,210.35,210.35,342
1752840000000,AAPL,210.15,210.76,210.15,210.43,70453
1752840060000,AAPL,210.47,210.52,210.46,210.5,1.50194e+06
1752840120000,AAPL,210.51,210.56,210.51,210.56,2296
1752840300000,AAPL,210.54,210.54,210.46,210.46,2086
1752840360000,AAPL,210.52,210.52,210.52,210.52,562
1752840420000,AAPL,210.54,210.54,210.54,210.54,1263
1752840480000,AAPL,209.495,210.49,209.495,210.49,3037
1752840540000,AAPL,210.5,210.51,210.5,210.51,667
1752840660000,AAPL,210.5,210.5,210.5,210.5,1300
1752840720000,AAPL,210.54,210.57,210.54,210.57,602
1752840780000,AAPL,210.5,210.55,210.45,210.55,1633
1752840840000,AAPL,210.45,210.49,210.45,210.46,1125
1752840900000,AAPL,210.461,210.461,210.461,210.461,215
1752840960000,AAPL,210.461,210.536,210.461,210.5,1332
1752841020000,AAPL,210.5,210.54,210.5,210.501,1643
1752841080000,AAPL,210.53,210.53,210.53,210.53,362
1752841200000,AAPL,210.57,210.598,210.53,210.54,1879
1752841260000,AAPL,210.59,210.599,210.58,210.599,1739
1752841320000,AAPL,210.57,210.57,210.56,210.56,958
1752841380000,AAPL,210.561,210.595,210.561,210.57,596
1752841440000,AAPL,210.57,210.6,210.56,210.56,2783
1752841500000,AAPL,210.6,210.67,210.6,210.61,3406
1752841560000,AAPL,210.61,210.63,210.61,210.63,1998
1752841620000,AAPL,210.56,210.56,210.56,210.56,814
1752841680000,AAPL,210.59,210.63,210.59,210.63,712
1752841740000,AAPL,210.6,210.611,210.59,210.61,2789
1752841800000,AAPL,210.56,210.56,210.51,210.51,3651
1752841860000,AAPL,210.5,210.5,210.46,210.46,1356
1752842100000,AAPL,210.56,210.66,210.56,210.6,7298
1752842160000,AAPL,210.6,210.6,210.59,210.59,565
1752842220000,AAPL,210.658,210.658,210.658,210.658,448
1752842280000,AAPL,210.58,210.58,210.571,210.571,1564
1752842400000,AAPL,210.6,210.6,210.57,210.57,1755
1752842460000,AAPL,210.54,210.57,210.54,210.57,851
1752842520000,AAPL,210.6,210.6,210.553,210.553,981
1752842580000,AAPL,210.6,210.6,210.49,210.49,1283
1752842760000,AAPL,210.596,210.6,210.58,210.58,633
1752842820000,AAPL,210.6,210.6,210.6,210.6,1229
1752842880000,AAPL,210.63,210.63,210.63,210.63,368
1752842940000,AAPL,210.65,210.65,210.65,210.65,486
1752843000000,AAPL,210.65,210.65,210.65,210.65,582
1752843060000,AAPL,210.56,210.56,210.56,210.56,597
1752843120000,AAPL,210.561,210.561,210.561,210.561,637
1752843180000,AAPL,210.564,210.626,210.56,210.56,1407
1752843240000,AAPL,210.57,210.57,210.5,210.5,9139
1752843300000,AAPL,210.53,210.53,210.502,210.502,668
1752843360000,AAPL,210.5,210.5,210.5,210.5,233
1752843420000,AAPL,210.52,210.61,210.52,210.61,605
1752843540000,AAPL,210.59,210.59,210.53,210.53,523
1752843600000,AAPL,210.55,210.55,210.55,210.55,588
1752843660000,AAPL,210.55,210.61,210.55,210.56,3095
1752843720000,AAPL,210.598,210.598,210.598,210.598,395
1752843780000,AAPL,210.59,210.6,210.55,210.6,857
1752843840000,AAPL,210.521,210.521,210.521,210.521,345
1752843900000,AAPL,210.55,210.55,210.55,210.55,6177
1752843960000,AAPL,210.6,210.61,210.57,210.61,4671
1752844020000,AAPL,210.63,210.63,210.6,210.6,798
1752844080000,AAPL,210.57,210.63,210.57,210.63,1920
1752844140000,AAPL,210.59,210.59,210.562,210.562,515
1752844200000,AAPL,210.63,210.63,210.57,210.57,1360
1752844260000,AAPL,210.58,210.58,210.58,210.58,1272
1752844320000,AAPL,210.63,210.63,210.63,210.63,368
1752844380000,AAPL,210.63,210.63,210.59,210.59,1203
1752844440000,AAPL,210.63,210.63,210.624,210.624,581
1752844500000,AAPL,210.59,210.63,210.57,210.63,950
1752844560000,AAPL,210.613,210.613,210.55,210.55,3303
1752844620000,AAPL,210.5,210.55,210.45,210.45,4201
1752844680000,AAPL,210.43,210.5,210.37,210.5,2725
1752844740000,AAPL,210.43,210.43,210.43,210.43,2113
1752844860000,AAPL,210.405,210.405,210.4,210.4,1564
1752844920000,AAPL,210.45,210.45,210.45,210.45,372
1752844980000,AAPL,210.499,210.499,210.499,210.499,1451
1752845040000,AAPL,210.5,210.5,210.49,210.5,5296
1752845100000,AAPL,210.54,210.96,210.4,210.54,19202
1752845160000,AAPL,210.53,210.54,210.52,210.52,2954
1752845220000,AAPL,210.54,211.19,210.36,211.13,84245
1752845280000,AAPL,210.82,211.93,210.2,210.71,289542
1752845340000,AAPL,210.63,211.23,210.44,210.66,140095
1752845400000,AAPL,210.87,211,210.27,210.48,4.45665e+06
1752845460000,AAPL,210.5,210.877,210,210.785,1.80281e+06
1752845520000,AAPL,210.775,211.01,210.6,210.85,228169
1752845580000,AAPL,210.88,210.96,210.42,210.705,132474
1752845640000,AAPL,210.705,210.75,210.22,210.32,250178
1752845700000,AAPL,210.324,210.435,210.13,210.24,186842
1752845760000,AAPL,210.245,210.245,209.89,210,168632
1752845820000,AAPL,210.015,210.17,209.98,210.04,160306
1752845880000,AAPL,210.03,210.125,209.92,210.11,174834
1752845940000,AAPL,210.08,210.17,210,210.16,150448
1752846000000,AAPL,210.145,210.35,210.04,210.31,155336
1752846060000,AAPL,210.31,210.38,210.2,210.223,122583
1752846120000,AAPL,210.23,210.315,210.025,210.07,105120
1752846180000,AAPL,210.06,210.125,209.9,209.95,189588
1752846240000,AAPL,209.965,210.08,209.92,210.04,126594
1752846300000,AAPL,210.04,210.28,210,210.24,380365
1752846360000,AAPL,210.245,210.29,210.15,210.27,77181
1752846420000,AAPL,210.29,210.51,210.28,210.48,150730
1752846480000,AAPL,210.49,210.49,210.14,210.15,148706
1752846540000,AAPL,210.15,210.3,210.091,210.2,130369
1752846600000,AAPL,210.19,210.42,210.18,210.31,141751
1752846660000,AAPL,210.31,210.34,210.13,210.195,92296
1752846720000,AAPL,210.22,210.23,209.89,210.01,303689
1752846780000,AAPL,210.01,210.21,210.01,210.16,97280
1752846840000,AAPL,210.155,210.24,210.11,210.21,71779
1752846900000,AAPL,210.21,210.23,210.08,210.14,74523
1752846960000,AAPL,210.14,210.22,210.01,210.193,78545
1752847020000,AAPL,210.18,210.21,210.08,210.163,76544
1752847080000,AAPL,210.156,210.313,210.15,210.23,162554
1752847140000,AAPL,210.225,210.39,210.225,210.32,66072
1752847200000,AAPL,210.38,210.62,210.29,210.3,155010
1752847260000,AAPL,210.305,210.405,210.19,210.405,101463
1752847320000,AAPL,210.405,210.55,210.36,210.495,103768
1752847380000,AAPL,210.49,210.55,210.31,210.36,78439
1752847440000,AAPL,210.38,210.48,210.32,210.44,81705
1752847500000,AAPL,210.446,210.53,210.365,210.365,53836
1752847560000,AAPL,210.37,210.37,210,210.03,193019
1752847620000,AAPL,210.01,210.04,209.84,209.95,127941
1752847680000,AAPL,209.95,210.08,209.845,209.87,85249
1752847740000,AAPL,209.87,209.89,209.704,209.803,116411
1752847800000,AAPL,209.8,210.01,209.75,209.91,120662
1752847860000,AAPL,209.91,210.005,209.82,209.94,66062
1752847920000,AAPL,209.96,210.085,209.93,210.02,75994
1752847980000,AAPL,210.02,210.05,209.911,210.01,57600
1752848040000,AAPL,209.99,210.13,209.99,210.095,84644
1752848100000,AAPL,210.1,210.24,210.05,210.17,115559
1752848160000,AAPL,210.16,210.22,210.09,210.092,79671
1752848220000,AAPL,210.102,210.21,210.075,210.17,87374
1752848280000,AAPL,210.17,210.18,209.97,210,137239
1752848340000,AAPL,209.97,210.152,209.93,210.13,69141
1752848400000,AAPL,210.13,210.323,210.13,210.22,104217
1752848460000,AAPL,210.212,210.316,210.17,210.29,60024
1752848520000,AAPL,210.27,210.27,210,210.077,99039
1752848580000,AAPL,210.09,210.21,210.04,210.2,53454
1752848640000,AAPL,210.21,210.22,209.92,209.959,136717
1752848700000,AAPL,209.945,210.085,209.925,210.06,52724
1752848760000,AAPL,210.06,210.06,209.95,210.03,55532
1752848820000,AAPL,210.02,210.08,209.89,210.08,97576
1752848880000,AAPL,210.085,210.095,209.97,209.99,44877
1752848940000,AAPL,209.99,209.99,209.89,209.95,45435
1752849000000,AAPL,209.96,210,209.77,209.83,117540
1752849060000,AAPL,209.83,209.95,209.8,209.9,101258
1752849120000,AAPL,209.929,210.14,209.903,210.14,97862
1752849180000,AAPL,210.14,210.175,210.09,210.16,103509
1752849240000,AAPL,210.16,210.205,210.14,210.165,63406
1752849300000,AAPL,210.17,210.23,210.05,210.07,95716
1752849360000,AAPL,210.08,210.14,210.041,210.13,52668
1752849420000,AAPL,210.14,210.42,210.14,210.295,176908
1752849480000,AAPL,210.294,210.5,210.28,210.36,102665
1752849540000,AAPL,210.35,210.36,210.255,210.35,48137
1752849600000,AAPL,210.35,210.48,210.3,210.445,75832
1752849660000,AAPL,210.44,210.5,210.4,210.42,93237
1752849720000,AAPL,210.41,210.5,210.38,210.431,92456
1752849780000,AAPL,210.4,210.48,210.333,210.39,80861
1752849840000,AAPL,210.4,210.46,210.19,210.31,100882
1752849900000,AAPL,210.32,210.425,210.3,210.397,53736
1752849960000,AAPL,210.395,210.45,210.29,210.36,46732
1752850020000,AAPL,210.35,210.43,210.34,210.425,64458
1752850080000,AAPL,210.43,210.438,210.34,210.37,33572
1752850140000,AAPL,210.36,210.49,210.35,210.44,50437
1752850200000,AAPL,210.43,210.48,210.265,210.33,151284
