timestamp,symbol,open,high,low,close,volume
1752610740000,MSFT,505.16,505.2,505.16,505.2,2312
1752610800000,MSFT,505.2,505.32,505.2,505.32,678
1752610920000,MSFT,505.2,505.21,505.2,505.2,791
1752610980000,MSFT,505.2,505.2,505.08,505.08,526
1752611280000,MSFT,505.07,505.07,505.07,505.07,449
1752611340000,MSFT,504.9,505.01,504.9,505.01,1023
1752611520000,MSFT,504.97,504.97,504.97,504.97,134
1752611640000,MSFT,504.99,505,504.99,505,566
1752611760000,MSFT,505.14,505.14,505.14,505.14,241
1752611820000,MSFT,505.1,505.1,505.1,505.1,330
1752611880000,MSFT,505.14,505.14,505.14,505.14,415
1752611940000,MSFT,505.1,505.82,505.1,505.82,2819
1752612180000,MSFT,505.14,505.14,505.14,505.14,414
1752612540000,MSFT,504.91,504.91,504.91,504.91,341
1752612900000,MSFT,505.2,505.2,505.2,505.2,420
1752613560000,MSFT,505.25,505.25,505.25,505.25,221
1752614040000,MSFT,505.24,505.24,505.24,505.24,266
1752614580000,MSFT,505.82,505.82,505.82,505.82,1340
1752614880000,MSFT,505.28,505.28,505.28,505.28,209
1752614940000,MSFT,505.2,505.2,505.2,505.2,311
1752615000000,MSFT,505.293,505.293,505.293,505.293,106
1752615840000,MSFT,505.2,505.2,505.2,505.2,171
1752616020000,MSFT,505.29,505.29,505.29,505.29,121
1752616320000,MSFT,505.02,505.02,505.02,505.02,148
1752616740000,MSFT,505.03,505.03,503.71,503.71,6920
1752616800000,MSFT,504.41,504.41,503.88,503.88,896
1752616860000,MSFT,504.3,504.33,504.1,504.1,1709
1752616920000,MSFT,504.1,504.69,504.1,504.69,512
1752616980000,MSFT,504.12,504.12,503,503,5791
1752617040000,MSFT,503.017,503.017,503.017,503.017,591
1752617100000,MSFT,503.49,503.5,503.49,503.5,806
1752617160000,MSFT,503.3,503.3,503.3,503.3,529
1752617220000,MSFT,503,503,503,503,861
1752617280000,MSFT,503,503,503,503,545
1752617400000,MSFT,502.84,502.85,501.74,501.74,4285
1752617520000,MSFT,502,502,501,501,3925
1752617700000,MSFT,502,502,502,502,1140
1752617760000,MSFT,502,502,502,502,1086
1752617820000,MSFT,501.79,501.8,501,501,2523
1752617940000,MSFT,501.5,501.5,501.5,501.5,118
1752618060000,MSFT,502.17,502.17,502.17,502.17,171
1752618240000,MSFT,502.5,502.5,502.5,502.5,296
1752618360000,MSFT,502.49,502.49,502.49,502.49,171
1752618480000,MSFT,502.01,502.01,502.01,502.01,206
1752618540000,MSFT,502.94,503,502.94,503,435
1752618780000,MSFT,502.04,502.04,502.01,502.01,1280
1752618900000,MSFT,502.48,502.48,502.48,502.48,211
1752619200000,MSFT,502.58,502.98,502.58,502.97,1297
1752619260000,MSFT,502.97,502.98,502.97,502.98,529
1752619380000,MSFT,502.98,502.98,502.98,502.98,142
1752619440000,MSFT,502.97,502.97,502.97,502.97,1087
1752619620000,MSFT,502.97,503,502.97,503,735
1752621600000,MSFT,503.01,503.01,503.01,503.01,818
1752621660000,MSFT,503.05,503.05,503.05,503.05,187
1752622440000,MSFT,503.74,503.74,503.74,503.74,125
1752622560000,MSFT,503.99,504.4,503.99,504.4,1063
1752622620000,MSFT,504.001,504.001,504.001,504.001,138
1752622680000,MSFT,504.498,504.498,504.498,504.498,522
1752622740000,MSFT,504.27,504.27,504.27,504.27,125
1752622800000,MSFT,504.27,504.27,504.27,504.27,243
1752622860000,MSFT,504.36,504.485,504.36,504.485,642
1752623220000,MSFT,504.45,504.45,504.45,504.45,144
1752623340000,MSFT,504.39,504.39,504.39,504.39,186
1752623940000,MSFT,503.721,503.721,503.721,503.721,366
1752652860000,MSFT,504,504,504,504,366
1752653100000,MSFT,504.36,504.36,504.36,504.36,1195
1752653160000,MSFT,504.58,504.58,504.58,504.58,618
1752653280000,MSFT,504.59,504.59,504.59,504.59,424
1752653340000,MSFT,504.5,504.5,504.5,504.5,340
1752653520000,MSFT,504.72,504.73,504.72,504.73,902
1752653580000,MSFT,504.68,504.68,504.68,504.68,386
1752653760000,MSFT,504.42,504.42,504.41,504.41,880
1752654420000,MSFT,504.32,504.32,504.32,504.32,155
1752654960000,MSFT,504.61,504.61,504.6,504.6,513
1752655020000,MSFT,504.81,504.81,504.81,504.81,692
1752655500000,MSFT,504.73,504.73,504.73,504.73,790
1752655620000,MSFT,504.61,504.61,504.61,504.61,227
1752655860000,MSFT,504.5,504.5,504.5,504.5,547
1752658200000,MSFT,504.36,504.36,504.36,504.36,484
1752659340000,MSFT,504.56,505.73,504.56,505.73,7919
1752659940000,MSFT,505.67,505.67,505.67,505.67,1011
1752660840000,MSFT,505.02,505.02,504.91,504.91,1106
1752661080000,MSFT,505.46,505.47,505.46,505.47,274
1752662220000,MSFT,505.5,505.56,505.5,505.56,600
1752662460000,MSFT,505.5,505.5,505.49,505.5,1115
1752663480000,MSFT,505.51,505.51,505.31,505.31,1218
1752663660000,MSFT,505.27,505.27,505.25,505.25,348
1752664200000,MSFT,505.2,505.2,505.2,505.2,839
1752664260000,MSFT,505.01,505.01,505,505,1301
1752665040000,MSFT,505.2,505.2,505.2,505.2,449
1752665100000,MSFT,505.1,505.1,505.1,505.1,503
1752665400000,MSFT,504.87,504.87,504.87,504.87,463
1752665580000,MSFT,504.61,504.61,504.61,504.61,531
1752666000000,MSFT,504.5,504.5,504.5,504.5,300
1752666120000,MSFT,504.49,504.49,504.49,504.49,360
1752666240000,MSFT,504.5,504.5,504.5,504.5,1321
1752667200000,MSFT,503.15,505.5,503.01,505.03,25635
1752667560000,MSFT,505.17,505.17,505.17,505.17,1213
1752667620000,MSFT,505.1,505.1,505.1,505.1,1239
1752667860000,MSFT,504.89,504.89,504.89,504.89,423
1752667920000,MSFT,504.99,505.11,504.99,505.11,664
1752667980000,MSFT,505.155,505.155,505.155,505.155,161
1752668100000,MSFT,504.95,504.95,504.95,504.95,1441
1752668160000,MSFT,505.04,505.04,504.94,504.94,1200
1752668220000,MSFT,504.94,504.94,504.94,504.94,309
1752668580000,MSFT,505.04,505.04,505.04,505.04,588
1752668820000,MSFT,504.97,504.97,504.97,504.97,939
1752668880000,MSFT,504.94,504.94,504.94,504.94,153
1752668940000,MSFT,505.1,505.17,505.1,505.13,1262
1752669000000,MSFT,505.17,506,505.17,505.62,4292
1752669120000,MSFT,505.35,505.35,505.35,505.35,558
1752669240000,MSFT,505.3,505.49,505.3,505.49,412
1752669300000,MSFT,505.49,505.52,505.48,505.48,786
1752669360000,MSFT,505.5,505.7,505.49,505.7,973
1752669420000,MSFT,505.62,505.62,505.62,505.62,278
1752669480000,MSFT,505.62,505.62,505.62,505.62,394
1752669600000,MSFT,505.62,505.62,505.62,505.62,216
1752669780000,MSFT,505.58,505.58,505.58,505.58,214
1752669900000,MSFT,505.46,505.46,505.46,505.46,122
1752670020000,MSFT,505.69,505.69,505.69,505.69,191
1752670680000,MSFT,505.9,505.9,505.9,505.9,197
1752670860000,MSFT,505.9,505.9,505.9,505.9,147
1752670980000,MSFT,505.817,505.817,505.6,505.6,1613
1752671100000,MSFT,505.72,505.82,505.72,505.82,747
1752671160000,MSFT,505.8,505.87,505.8,505.87,1779
1752671220000,MSFT,505.9,505.9,505.899,505.899,426
1752671280000,MSFT,505.9,505.9,505.9,505.9,598
1752671340000,MSFT,505.9,505.9,505.9,505.9,908
1752671460000,MSFT,506.1,506.1,506.05,506.08,478
1752671760000,MSFT,505.89,505.89,505.89,505.89,450
1752671820000,MSFT,505.98,505.98,505.98,505.98,346
1752671880000,MSFT,505.93,505.93,505.93,505.93,170
1752671940000,MSFT,506.05,506.05,506.01,506.01,1000
1752672000000,MSFT,506.1,506.1,506.1,506.1,1697
1752672060000,MSFT,506.01,506.35,506.01,506.35,1936
1752672120000,MSFT,506.34,506.34,506.3,506.3,559
1752672300000,MSFT,505.89,506,505.43,505.781,6067
1752672420000,MSFT,504.04,505.72,503.45,504.43,8096
1752672480000,MSFT,505.16,505.67,505.16,505.65,812
1752672540000,MSFT,505.05,505.05,505.05,505.05,1632
1752672600000,MSFT,505.18,505.5,504.47,504.61,364580
1752672660000,MSFT,504.59,504.73,504.13,504.55,65734
1752672720000,MSFT,504.55,504.96,504,504,76069
1752672780000,MSFT,504.005,504.48,503.98,504.223,85308
1752672840000,MSFT,504.225,504.427,503.49,503.66,72419
1752672900000,MSFT,503.635,504.115,503.5,504.105,43694
1752672960000,MSFT,504.195,504.44,504.145,504.178,31512
1752673020000,MSFT,504.24,504.26,503.675,503.831,30771
1752673080000,MSFT,503.895,503.945,503.5,503.88,50523
1752673140000,MSFT,503.97,504.1,503.85,504.015,44073
1752673200000,MSFT,504.04,504.04,503.71,503.79,45593
1752673260000,MSFT,503.73,503.766,503.2,503.28,77184
1752673320000,MSFT,503.27,503.81,503.03,503.73,64036
1752673380000,MSFT,503.77,503.99,503.62,503.86,29931
1752673440000,MSFT,503.87,503.9,503.61,503.62,29680
1752673500000,MSFT,503.65,504.155,503.56,504.155,37980
1752673560000,MSFT,504.204,504.5,504.06,504.1,68515
1752673620000,MSFT,504.1,504.3,504.02,504.12,49917
1752673680000,MSFT,504.16,504.45,504.11,504.11,42004
1752673740000,MSFT,504.095,504.25,503.85,503.905,70336
1752673800000,MSFT,503.84,503.84,503.25,503.5,46777
1752673860000,MSFT,503.33,503.44,502.91,503.055,47022
1752673920000,MSFT,503.055,503.44,502.94,503.34,25433
1752673980000,MSFT,503.3,503.47,503.16,503.405,26540
1752674040000,MSFT,503.45,503.67,503.17,503.17,24139
1752674100000,MSFT,503.19,503.19,502.785,503.083,37916
1752674160000,MSFT,503,503.11,502.69,502.915,32244
1752674220000,MSFT,502.87,503.014,502.53,502.58,31560
1752674280000,MSFT,502.55,502.69,502.32,502.58,31489
1752674340000,MSFT,502.6,502.915,502.431,502.825,28875
1752674400000,MSFT,502.89,503.18,502.76,503.15,45804
1752674460000,MSFT,503.195,503.35,503.09,503.275,24997
1752674520000,MSFT,503.29,503.29,502.85,503.077,26815
1752674580000,MSFT,503.1,503.15,502.87,502.87,27046
1752674640000,MSFT,502.91,503.15,502.61,502.64,57756
1752674700000,MSFT,502.73,503,502.724,502.774,38320
1752674760000,MSFT,502.84,502.93,502.51,502.51,30374
1752674820000,MSFT,502.63,502.82,502.48,502.81,18412
1752674880000,MSFT,502.75,503.06,502.68,502.98,30991
1752674940000,MSFT,503.02,503.235,502.97,503.235,35157
1752675000000,MSFT,503.24,503.515,503.23,503.415,36332
1752675060000,MSFT,503.37,503.4,503.23,503.35,30860
1752675120000,MSFT,503.326,503.67,503.14,503.65,25329
1752675180000,MSFT,503.65,503.75,503.48,503.72,19476
1752675240000,MSFT,503.69,503.69,503.33,503.48,27843
1752675300000,MSFT,503.53,503.53,503.195,503.33,38856
1752675360000,MSFT,503.33,503.47,503,503,47615
1752675420000,MSFT,502.98,503.24,502.865,503.24,34941
1752675480000,MSFT,503.19,503.39,503.15,503.215,18447
1752675540000,MSFT,503.25,503.47,503.25,503.38,14928
1752675600000,MSFT,503.35,503.46,503.28,503.34,20816
1752675660000,MSFT,503.31,503.31,502.985,503.23,38604
1752675720000,MSFT,503.23,503.435,503.23,503.43,20349
1752675780000,MSFT,503.4,503.69,503.36,503.686,34134
1752675840000,MSFT,503.65,503.74,503.52,503.725,48704
1752675900000,MSFT,503.73,503.83,503.405,503.408,25215
1752675960000,MSFT,503.43,503.51,503.09,503.09,33989
1752676020000,MSFT,503.15,503.34,503.09,503.317,49639
1752676080000,MSFT,503.31,503.44,503.22,503.38,43044
1752676140000,MSFT,503.345,503.83,503.34,503.73,25437
1752676200000,MSFT,503.8,504.14,503.8,504.08,89905
1752676260000,MSFT,504.08,504.39,504.08,504.34,47745
1752676320000,MSFT,504.335,504.55,504.28,504.51,27096
1752676380000,MSFT,504.46,504.72,504.43,504.675,31625
1752676440000,MSFT,504.73,504.73,504.295,504.295,44695
1752676500000,MSFT,504.235,504.235,503.91,503.935,22549
1752676560000,MSFT,503.91,503.94,503.64,503.79,46596
1752676620000,MSFT,503.75,504.051,503.74,504.005,38114
1752676680000,MSFT,504.005,504.105,503.84,503.895,18454
1752676740000,MSFT,503.83,503.98,503.75,503.94,12879
1752676800000,MSFT,503.935,504.05,503.82,503.9,17043
1752676860000,MSFT,503.91,504.092,503.86,504,25012
1752676920000,MSFT,504.1,504.63,504.06,504.56,53246
1752676980000,MSFT,504.58,504.6,504.33,504.44,30437
1752677040000,MSFT,504.46,504.46,504.34,504.43,8455
1752677100000,MSFT,504.47,504.65,504.47,504.56,23716
1752677160000,MSFT,504.5,504.605,504.465,504.605,11154
1752677220000,MSFT,504.638,504.711,504.5,504.632,15651
1752677280000,MSFT,504.64,504.81,504.633,504.705,13811
1752677340000,MSFT,504.76,504.828,504.59,504.752,23037
1752677400000,MSFT,504.755,504.892,504.6,504.74,16009
1752677460000,MSFT,504.7,504.77,504.53,504.555,16725
1752677520000,MSFT,504.55,504.63,504.51,504.6,19851
1752677580000,MSFT,504.64,505.02,504.6,504.985,19133
1752677640000,MSFT,504.94,504.95,503.5,504.08,96653
1752677700000,MSFT,503.94,504.5,503.8,504.215,85631
1752677760000,MSFT,504.17,504.5,503.95,504.46,24177
1752677820000,MSFT,504.505,504.645,504.38,504.45,14732
1752677880000,MSFT,504.465,504.465,503.94,503.94,18801
1752677940000,MSFT,503.96,504.32,503.89,504.29,20560
1752678000000,MSFT,504.33,504.5,504.26,504.45,26040
1752678060000,MSFT,504.6,504.755,504.51,504.755,14002
1752678120000,MSFT,504.75,504.82,504.5,504.81,15112
1752678180000,MSFT,504.85,505.02,504.71,504.78,25468
1752678240000,MSFT,504.771,504.96,504.771,504.783,15796
1752678300000,MSFT,504.74,504.97,504.73,504.85,12088
1752678360000,MSFT,504.79,504.92,504.69,504.8,31022
1752678420000,MSFT,504.772,504.935,504.73,504.935,8780
1752678480000,MSFT,504.89,505.13,504.89,504.98,14571
1752678540000,MSFT,505.03,505.06,504.76,504.835,20913
1752678600000,MSFT,504.85,505.01,504.8,504.94,17505
1752678660000,MSFT,504.91,505.04,504.9,504.9,20125
1752678720000,MSFT,504.915,505.07,504.84,504.91,17145
1752678780000,MSFT,504.98,504.98,504.75,504.83,17425
1752678840000,MSFT,504.91,505,504.86,504.99,14019
1752678900000,MSFT,505,505.15,504.91,505.04,25111
1752678960000,MSFT,505.07,505.08,503.505,504.25,129105
1752679020000,MSFT,504.2,504.29,503.57,504.21,42310
1752679080000,MSFT,504.195,504.43,504.02,504.06,24229
1752679140000,MSFT,504.01,504.01,503.3,503.4,58783
1752679200000,MSFT,503.36,503.415,502.78,503.16,64745
1752679260000,MSFT,503.09,503.31,502.83,502.89,32868
1752679320000,MSFT,502.88,503,502.64,502.915,35702
1752679380000,MSFT,503,503.59,502.985,503.55,36979
1752679440000,MSFT,503.61,503.75,503.05,503.16,51067
1752679500000,MSFT,503.07,503.46,503.07,503.317,47660
1752679560000,MSFT,503.295,503.989,503.295,503.91,25235
1752679620000,MSFT,503.886,504.45,503.82,504.145,34331
1752679680000,MSFT,504.145,504.37,503.92,504.26,26292
1752679740000,MSFT,504.265,504.63,504.22,504.447,37083
1752679800000,MSFT,504.25,504.342,503.49,503.7,52127
1752679860000,MSFT,503.686,503.686,503.2,503.68,35440
1752679920000,MSFT,503.58,503.94,503.58,503.72,25683
1752679980000,MSFT,503.72,503.75,503.31,503.56,61313
1752680040000,MSFT,503.56,503.63,503,503.225,31336
1752680100000,MSFT,503.14,503.142,502.87,502.87,30898
1752680160000,MSFT,502.86,502.86,502.02,502.095,72046
1752680220000,MSFT,502.095,502.3,501.89,502.3,91782
1752680280000,MSFT,502.32,502.36,501.99,502.24,47351
1752680340000,MSFT,502.212,502.77,502.2,502.44,83036
1752680400000,MSFT,502.34,502.69,502.16,502.425,61964
1752680460000,MSFT,502.45,502.985,502.4,502.85,32716
1752680520000,MSFT,502.9,503.4,502.9,503.355,33999
1752680580000,MSFT,503.41,503.57,503.305,503.475,23850
1752680640000,MSFT,503.517,503.6,503.37,503.465,21941
1752680700000,MSFT,503.49,503.79,503.46,503.545,23931
1752680760000,MSFT,503.55,503.64,503.21,503.25,24648
1752680820000,MSFT,503.2,503.72,503.2,503.71,14579
1752680880000,MSFT,503.675,503.695,503.45,503.62,7451
1752680940000,MSFT,503.52,503.83,503.49,503.72,17279
1752681000000,MSFT,503.77,504.14,503.66,504.059,43826
1752681060000,MSFT,503.94,504.01,503.81,503.81,20812
1752681120000,MSFT,503.834,503.893,503.32,503.323,12212
1752681180000,MSFT,503.4,503.56,503.35,503.49,10809
1752681240000,MSFT,503.56,504.06,503.46,504.01,22535
1752681300000,MSFT,504.05,505.5,503.94,505.1,190400
1752681360000,MSFT,505.15,505.36,504.74,504.835,57960
1752681420000,MSFT,504.815,504.905,504.27,504.48,30268
1752681480000,MSFT,504.495,504.61,504.115,504.429,32715
1752681540000,MSFT,504.375,504.47,504.1,504.455,19636
1752681600000,MSFT,504.41,504.453,504.2,504.28,18358
1752681660000,MSFT,504.38,504.593,504.33,504.4,14645
1752681720000,MSFT,504.425,504.44,503.99,504.33,20828
1752681780000,MSFT,504.28,504.69,504.28,504.565,30744
1752681840000,MSFT,504.6,504.65,504.41,504.438,18935
1752681900000,MSFT,504.43,504.59,504.43,504.49,22457
1752681960000,MSFT,504.565,504.68,504.42,504.635,16762
1752682020000,MSFT,504.64,504.75,504.51,504.51,12854
1752682080000,MSFT,504.48,504.533,504.1,504.1,17157
1752682140000,MSFT,504.09,504.26,504,504.17,13588
1752682200000,MSFT,504.18,504.2,503.62,503.65,22696
1752682260000,MSFT,503.661,504.015,503.551,504.015,15712
1752682320000,MSFT,504.015,504.18,503.785,503.95,10033
1752682380000,MSFT,503.96,504.04,503.78,503.84,9502
1752682440000,MSFT,503.835,503.94,503.76,503.796,10717
1752682500000,MSFT,503.82,504.01,503.76,503.78,16935
1752682560000,MSFT,503.835,504.105,503.835,504.07,9548
1752682620000,MSFT,504.085,504.32,504.085,504.27,17485
1752682680000,MSFT,504.27,504.3,503.84,503.86,13607
1752682740000,MSFT,503.83,503.98,503.77,503.89,24614
1752682800000,MSFT,503.9,503.94,503.71,503.73,15543
1752682860000,MSFT,503.73,503.77,503.6,503.65,9075
1752682920000,MSFT,503.58,503.72,503.43,503.72,14789
1752682980000,MSFT,503.695,503.89,503.695,503.75,18791
1752683040000,MSFT,503.74,503.99,503.72,503.91,15340
1752683100000,MSFT,503.88,503.88,503.63,503.637,9610
1752683160000,MSFT,503.675,503.75,503.4,503.75,22461
1752683220000,MSFT,503.76,503.788,503.65,503.788,6172
1752683280000,MSFT,503.835,503.91,503.75,503.849,22126
1752683340000,MSFT,503.87,503.91,503.785,503.865,9478
1752683400000,MSFT,503.865,503.92,503.8,503.882,8651
1752683460000,MSFT,503.885,503.96,503.86,503.925,12589
1752683520000,MSFT,503.88,504.01,503.88,503.947,12923
1752683580000,MSFT,503.93,504.11,503.9,504.03,13710
1752683640000,MSFT,504.08,504.09,503.92,503.965,7999
1752683700000,MSFT,503.936,504.115,503.936,504.06,10648
1752683760000,MSFT,504.02,504.17,504.02,504.06,13253
1752683820000,MSFT,504.04,504.042,503.85,503.96,10230
1752683880000,MSFT,504.02,504.2,504.02,504.125,81148
1752683940000,MSFT,504.145,504.19,504.06,504.1,14505
1752684000000,MSFT,504.09,504.127,503.92,503.96,14473
1752684060000,MSFT,503.99,504.059,503.96,503.96,9598
1752684120000,MSFT,503.935,504.059,503.89,503.975,7536
1752684180000,MSFT,503.975,504.09,503.935,503.97,11791
1752684240000,MSFT,503.95,504.02,503.86,503.86,8825
1752684300000,MSFT,503.86,503.934,503.68,503.75,13233
1752684360000,MSFT,503.7,503.71,503.3,503.31,16237
1752684420000,MSFT,503.3,503.558,503.25,503.54,10769
1752684480000,MSFT,503.585,503.96,503.58,503.96,13073
1752684540000,MSFT,503.93,504.115,503.85,504.07,15791
1752684600000,MSFT,504.124,504.34,504.06,504.27,13927
1752684660000,MSFT,504.31,504.5,504.31,504.42,21826
1752684720000,MSFT,504.44,504.65,504.43,504.62,21648
1752684780000,MSFT,504.59,504.665,504.49,504.5,16330
1752684840000,MSFT,504.5,504.71,504.5,504.57,11137
1752684900000,MSFT,504.53,504.806,504.53,504.69,18692
1752684960000,MSFT,504.73,504.81,504.708,504.775,10115
1752685020000,MSFT,504.775,504.84,504.74,504.775,15874
1752685080000,MSFT,504.8,504.87,504.778,504.855,18330
1752685140000,MSFT,504.86,505.055,504.83,505.017,24840
1752685200000,MSFT,505.025,505.13,504.96,505.124,11648
1752685260000,MSFT,505.14,505.155,504.96,505.04,15720
1752685320000,MSFT,505.04,505.197,504.995,505.067,12383
1752685380000,MSFT,505.06,505.25,505.06,505.215,11169
1752685440000,MSFT,505.19,505.24,505.11,505.155,13507
1752685500000,MSFT,505.155,505.16,505,505.035,13739
1752685560000,MSFT,505.07,505.2,505.02,505.18,11830
1752685620000,MSFT,505.18,505.27,505.122,505.21,20345
1752685680000,MSFT,505.22,505.5,505.199,505.47,30702
1752685740000,MSFT,505.464,505.48,505.305,505.345,14869
1752685800000,MSFT,505.335,505.39,505.29,505.29,10798
1752685860000,MSFT,505.32,505.4,505.28,505.33,11228
1752685920000,MSFT,505.33,505.375,505.22,505.335,16205
1752685980000,MSFT,505.375,505.452,505.265,505.41,12608
1752686040000,MSFT,505.455,505.455,505.231,505.314,10930
1752686100000,MSFT,505.345,505.43,505.286,505.39,11651
1752686160000,MSFT,505.35,505.39,505.28,505.345,5351
1752686220000,MSFT,505.307,505.57,505.226,505.54,16725
1752686280000,MSFT,505.54,505.7,505.54,505.58,15076
1752686340000,MSFT,505.615,505.646,505.55,505.62,8733
1752686400000,MSFT,505.57,505.67,505.53,505.67,14742
1752686460000,MSFT,505.671,505.671,505.5,505.618,12624
1752686520000,MSFT,505.624,505.666,505.55,505.56,14980
1752686580000,MSFT,505.56,505.56,505.39,505.46,10670
1752686640000,MSFT,505.44,505.64,505.43,505.595,28398
1752686700000,MSFT,505.605,505.62,505.54,505.54,8150
1752686760000,MSFT,505.62,505.73,505.57,505.64,17354
1752686820000,MSFT,505.669,505.726,505.47,505.61,16559
1752686880000,MSFT,505.578,505.615,505.53,505.53,12516
1752686940000,MSFT,505.54,505.58,505.4,505.45,17259
1752687000000,MSFT,505.43,505.65,505.35,505.64,20673
1752687060000,MSFT,505.595,505.65,505.525,505.58,9340
1752687120000,MSFT,505.56,505.662,505.495,505.555,8118
1752687180000,MSFT,505.58,505.6,505.46,505.57,8963
1752687240000,MSFT,505.51,505.62,505.51,505.62,7664
1752687300000,MSFT,505.6,505.74,505.59,505.74,8404
1752687360000,MSFT,505.725,505.77,505.66,505.75,12912
1752687420000,MSFT,505.71,505.73,505.56,505.605,10465
1752687480000,MSFT,505.599,505.84,505.55,505.805,12978
1752687540000,MSFT,505.79,505.79,505.63,505.65,8528
1752687600000,MSFT,505.62,505.75,505.59,505.636,8330
1752687660000,MSFT,505.635,505.7,505.6,505.665,9478
1752687720000,MSFT,505.7,505.7,505.54,505.653,44487
1752687780000,MSFT,505.64,505.71,505.62,505.655,13176
1752687840000,MSFT,505.62,505.665,505.55,505.57,43185
1752687900000,MSFT,505.55,505.6,505.38,505.6,24074
1752687960000,MSFT,505.54,505.63,505.48,505.535,18648
1752688020000,MSFT,505.568,505.568,505.39,505.405,6810
1752688080000,MSFT,505.39,505.52,505.31,505.52,12433
1752688140000,MSFT,505.525,505.525,505.365,505.42,5139
1752688200000,MSFT,505.35,505.36,505.21,505.26,11911
1752688260000,MSFT,505.23,505.29,505.04,505.14,15015
1752688320000,MSFT,505.13,505.28,505.11,505.11,27608
1752688380000,MSFT,505.104,505.33,505.08,505.32,17442
1752688440000,MSFT,505.312,505.345,505.07,505.09,20651
1752688500000,MSFT,505.115,505.31,505.08,505.27,16878
1752688560000,MSFT,505.3,505.41,505.26,505.335,11578
1752688620000,MSFT,505.3,505.62,505.3,505.54,26915
1752688680000,MSFT,505.55,505.66,505.386,505.4,27607
1752688740000,MSFT,505.37,505.43,505.34,505.34,9996
1752688800000,MSFT,505.32,505.32,505.14,505.15,8513
1752688860000,MSFT,505.2,505.219,505.13,505.18,9979
1752688920000,MSFT,505.3,505.3,505.11,505.15,20386
1752688980000,MSFT,505.11,505.2,505.02,505.2,6225
1752689040000,MSFT,505.15,505.3,505.15,505.165,8733
1752689100000,MSFT,505.21,505.21,505,505.11,16107
1752689160000,MSFT,505.088,505.2,505.005,505.005,11529
1752689220000,MSFT,505.045,505.125,504.98,505.125,8160
1752689280000,MSFT,505.08,505.204,505.05,505.08,19470
1752689340000,MSFT,505,505.1,504.93,505.1,15664
1752689400000,MSFT,505.06,505.12,504.98,505.05,10794
1752689460000,MSFT,505.065,505.17,505.03,505.16,19865
1752689520000,MSFT,505.165,505.35,505.165,505.32,23266
1752689580000,MSFT,505.4,505.53,505.34,505.49,18718
1752689640000,MSFT,505.495,505.6,505.41,505.545,14265
1752689700000,MSFT,505.56,505.674,505.54,505.554,14577
1752689760000,MSFT,505.57,505.83,505.56,505.83,23647
1752689820000,MSFT,505.8,505.8,505.62,505.705,11822
1752689880000,MSFT,505.71,505.745,505.59,505.62,11540
1752689940000,MSFT,505.675,505.72,505.57,505.57,5691
1752690000000,MSFT,505.54,505.59,505.46,505.52,15998
1752690060000,MSFT,505.56,505.66,505.49,505.635,11896
1752690120000,MSFT,505.63,505.76,505.63,505.695,17283
1752690180000,MSFT,505.71,505.71,505.59,505.645,22320
1752690240000,MSFT,505.645,505.75,505.645,505.68,7274
1752690300000,MSFT,505.65,505.75,505.61,505.711,12596
1752690360000,MSFT,505.725,505.758,505.61,505.61,9392
1752690420000,MSFT,505.63,505.69,505.59,505.59,13388
1752690480000,MSFT,505.6,505.731,505.55,505.731,8522
1752690540000,MSFT,505.712,505.83,505.712,505.77,23126
1752690600000,MSFT,505.83,505.86,505.71,505.74,14482
1752690660000,MSFT,505.74,505.821,505.72,505.72,12811
1752690720000,MSFT,505.79,505.93,505.788,505.84,12345
1752690780000,MSFT,505.83,505.83,505.72,505.76,9194
1752690840000,MSFT,505.75,505.8,505.72,505.795,4967
1752690900000,MSFT,505.775,505.9,505.76,505.86,9175
1752690960000,MSFT,505.91,505.955,505.88,505.93,9696
1752691020000,MSFT,505.96,506.075,505.85,505.895,40755
1752691080000,MSFT,505.86,505.885,505.84,505.85,5358
1752691140000,MSFT,505.875,505.93,505.85,505.9,12162
1752691200000,MSFT,505.87,506.05,505.85,505.96,12796
1752691260000,MSFT,505.98,506.079,505.97,506.079,15574
1752691320000,MSFT,506.09,506.155,506.05,506.1,15679
1752691380000,MSFT,506.125,506.15,506.02,506.072,9252
1752691440000,MSFT,506.075,506.11,505.95,505.95,8640
1752691500000,MSFT,506.03,506.04,505.84,505.865,11098
1752691560000,MSFT,505.86,505.92,505.82,505.88,10582
1752691620000,MSFT,505.915,505.915,505.803,505.803,9705
1752691680000,MSFT,505.8,505.85,505.756,505.81,9941
1752691740000,MSFT,505.8,505.83,505.72,505.82,5992
1752691800000,MSFT,505.79,505.85,505.75,505.795,6807
1752691860000,MSFT,505.77,505.89,505.75,505.865,8028
1752691920000,MSFT,505.86,505.89,505.81,505.89,9699
1752691980000,MSFT,505.89,505.97,505.85,505.874,10523
1752692040000,MSFT,505.89,505.95,505.873,505.91,12805
1752692100000,MSFT,505.9,506.053,505.85,506.025,14314
1752692160000,MSFT,506.03,506.17,506.03,506.1,19622
1752692220000,MSFT,506.083,506.126,506.01,506.04,7824
1752692280000,MSFT,506.04,506.15,506.02,506.058,11243
1752692340000,MSFT,506.1,506.197,506.08,506.194,6832
1752692400000,MSFT,506.16,506.26,506.07,506.26,15473
1752692460000,MSFT,506.29,506.32,506.2,506.26,16947
